time(s) 50ms 40ms 30ms 20ms 2ms AVG50ms AVG40ms AVG30ms AVG20ms AVG2ms
1 27482.48 28502.17 18529.98 27482.94 16445.65 172933.3556 167927.8316 191065.590533333 197619.515733333 200554.566933333
495 20723.44 16350.75 23472.31 27322.51 28218.95     
496 21142.91 14171.41 23108.87 28697.71 28331.95     
497 21679.09 15224.25 22790.46 30444.83 28064.03     
498 21855.7 14756.22 22335.17 31973.4 28315.76     
499 22101.92 14805.63 21894.18 33540.88 28471.12     
500 22214.94 14856.81 21524.03 35360.63 28216.29     
501 22183.79 14691.9 20912.59 36950.06 28372.39     
502 22356.45 14648.87 20531.07 37831.85 30664.92     
503 22379.59 14487.46 20807.82 39408.04 34992.44     
504 22584.89 14293.66 21294.03 39968.81 34688.19     
505 22545.43 14358.62 21716.67 38947.05 34226.72     
506 22531.44 14278.67 22531.73 37833.5 34012.34     
507 22479.97 14343.01 17889.34 36750.34 33859.37     
508 22314.81 14404.91 18264.62 32660.5 33654.21     
509 22174.83 14407.61 17779.39 44712.69 33315.69     
510 21881.47 14562.82 17569.55 44699.38 33093.45     
511 21804.56 14559.55 17825.65 44214.52 32889.76     
512 21726.65 14870.04 17574.16 44905.31 32476.57     
513 21270.5 14968.44 17486.43 45093.73 31973.34     
514 21397.67 15300.15 17282.3 45283.59 31235.25     
515 21038.91 15719.99 17138.05 45411.52 30508.25     
516 20701.75 15982.25 16932.65 45795.07 30096.96     
517 11889.44 16611.83 17019.65 45438.78 29430.7     
518 16765.66 17149.39 16832.18 46097.32 28561.64     
519 16213.63 17638.36 16931.86 45729.03 27747.91     
520 16334.81 16137.79 16956.07 46154.87 27172.45     
521 16728.97 14833.42 16932.13 45949.72 26393.46     
522 16875.6 14541.35 17103.96 45860.12 25311.47     
523 17103.91 14968.52 17168.33 45666.81 24550.83     
524 17163.7 15155.43 17275.13 45211.32 23771.04     
525 17129.45 15351.51 17395.16 44838.48 23061.31     
526 17188.48 15363.66 17642.64 43897.02 22186.41     
527 17167.81 15410.58 18030.07 43247.97 21324.4     
528 17057.99 15436.85 18309.79 42611.47 19981.88     
529 16910.68 15427.92 18788.07 41017.01 20473.18     
530 16766.2 15282.95 19233.93 40189.69 19787.5     
531 16619.96 15206.32 19681.84 38823.77 18977.36     
532 16438.24 15078.73 14844.09 36972.21 18701.9     
533 16319.37 14963.67 16202.15 37776.9 18319.18     
534 16100.82 14904.01 16939.31 45190.66 18051.29     
535 16209.61 14773.52 17361.15 44582.23 17722.15     
536 16319.29 14667.27 17385.79 43835.14 17506.44     
537 16529.34 14755.36 17607.24 43231.82 17192.06     
538 16830.01 14886.97 17577.93 42560.3 17187.24     
539 17104.96 15236.89 17698.13 42418.98 17040.92     
540 17369.38 15609.61 17654.55 42468.44 17251.33     
541 17832.83 16018.93 17625.74 42681.02 17231.54     
542 15572.12 16491.89 17468.45 43068.5 17486.78     
543 13213.06 16976.61 17380.33 43501.6 17614.42     
544 13338.01 17677.99 17275.11 44124.31 17978.12     
545 13211.73 18703.61 17085.25 44775.68 18301.63     
546 13351.49 20297.38 16974.32 45486.44 18661.43     
547 13210.28 20341.84 16739.06 46367.16 19190.7     
548 13173.89 20974.13 16705.23 47058.34 19937.14     
549 13138.64 21245.92 16549.45 47969.15 20468.78     
550 12978.27 21470.46 16766.07 48404.34 21310.06     
551 12961.68 21692.07 17080.65 47832.73 22148.52     
552 12954.36 21804.78 17359 46812.9 22762.2     
553 12904.46 21738.19 17810.47 45600.93 27174.09     
554 12968.54 22008.5 18221.01 44136.96 24382.36     
555 12954.32 22123.37 18659.12 42544.93 24127.1     
556 12934.43 22177.08 19296.82 40555.71 24138.34     
557 13145.79 22184.63 16142.6 38930.36 24251.15     
558 13195.96 22251 14987.59 35288.05 24306.34     
559 13338.07 21959.18 15365.27 45296.26 24163.1     
560 13588.5 22095.45 15092.46 46379.18 24128.17     
561 13878.06 21803.08 15014.68 46548.17 23971.21     
562 14100.49 21824.51 14901.36 46631.96 23845.09     
563 14685.45 21647.97 14758.2 46941.71 23525.7     
564 15236.16 21317 14648.67 47199.37 23462.62     
565 15657.24 21165.76 14399.62 47451.01 23123.72     
566 16301.81 21273.46 14499.51 47252.6 22812.16     
567 16996.69 20988.32 14486.41 47649.54 22569.52     
568 15849.17 20911.98 14438.01 47519.05 22123.73     
569 17441.83 20897.86 14391.06 47386.85 21880.86     
570 17466.15 20651.95 14502.23 47441.56 21661.75     
571 18118.5 19246.65 14422.23 47325.18 21927.99     
572 18468.38 21293.73 14662.82 46863.32 22231.79     
573 18552.6 21782.2 14737.81 47005.39 22722.41     
574 18701.75 22000.43 15010.14 46416.72 23183.41     
575 18770.02 22467.07 15396 45913.49 23611.95     
576 18936.12 22480.59 15590.75 45527.46 24164.49     
577 18998.94 22826.05 16001.09 44386.74 24722.15     
578 19047.78 22762.54 16676.79 43166.97 23504.54     
579 19041.69 23016.16 17231.34 42561.51 23244.36     
580 19126.42 23106.72 17849.51 41207.14 22467.3     
581 19104.19 23143.85 18596.08 39814.34 21842.37     
582 19020 23180.3 19003.49 38250.67 21318.34     
583 19086.05 23270.87 19630.69 36587.95 20976.72     
584 18999.45 23246.62 20532.54 31225.44 20551.22     
585 18960.38 23142.92 21039.65 38528.61 20293.5     
586 18959.37 23207.67 21137.59 37449.6 19821.53     
587 18893.7 23114.27 21441.33 37079.69 19828.75     
588 18850.71 22978.23 21613.08 36618.96 19783.35     
589 18791 22912.33 21718.34 36218.91 19723.4     
590 18829.25 22799.1 21652.69 35943.69 19850.71     
591 18787.65 22569.43 21893.31 35539.29 19870.81     
592 18828.86 22520.48 21905.95 35543.03 19851.17     
593 17829.96 22339.75 21920.72 35454.86 20148.23     
594 19358.72 22162.12 21906.48 35296.97 20101.72     
595 20660.53 17392.76 21969.71 35280.6 20648.57     
596 20171.98 16702.66 21922.63 35221.87 20944.56     
597 20995.05 15926.44 21868.08 35221.7 21056.82     
598 21000.51 16137.26 21906.48 35093.67 21774.94     
599 21142.86 15718.68 21804.46 35134.59 22443.31     
600 21298.57 15873.14 21766.3 34989.76 23015.93     
